Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-daily_Price,dubai-daily_Open,dubai-daily_High,dubai-daily_Low,wti-daily_Price,Price
2018-06-25,1.1571505046426014,1.0058822927641702,1.1818091442606244,1.128044374318122,1.377992704360906,1.586190400836695,1.5861896673216878,1.5861896673216878,1.5861896673216878,1.66714757169343,-0.153318785676491
2018-06-26,1.0805268573041484,1.0587812023270595,0.9968507080167385,1.1676819009947499,1.446014414384109,1.6133424488894728,1.613341710232041,1.613341710232041,1.613341710232041,2.2110630658297152,-0.1559832858450722
2018-06-27,1.0039032099656946,1.116489103668394,0.9968507080167385,1.0091317942882383,1.670665061960739,1.6264503341563314,1.62644959301635,1.62644959301635,1.62644959301635,2.4339457307201466,-0.16234653823840292
2018-06-28,0.8362889814128281,0.8904664900815014,0.8118922717728525,0.8604910692508837,1.6858804444659292,1.6255140566372697,1.625513315674613,1.625513315674613,1.625513315674613,2.029076302754041,-0.1703286378320524
2018-06-29,0.8027661357022546,0.8039046380695001,0.8673798026460184,0.7316691075518434,1.7914930995019536,1.6273866116753932,1.6273858703580868,1.6273858703580868,1.6273858703580868,2.098599335839129,-0.1680548349849658
2018-06-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1435121903002896
2018-07-01,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.14172475777167567
2018-07-02,0.18977695699462843,0.17392671509326818,0.2061533930741261,0.17178904324447505,1.7261564569796666,1.6966711480859313,1.696670393646576,1.696670393646576,1.696670393646576,2.074061794750275,-0.13045398894118415
2018-07-03,0.23766673658116175,0.2604885671052694,0.22002527579241743,0.25601878743230944,1.6509745669540226,1.748166411634304,1.7481656474420746,1.7481656474420746,1.7481656474420746,2.104733721111343,-0.12499350768819191
2018-07-04,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.751217086988215,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.12064148731629862
2018-07-05,1.458856116037761,1.2270959145726177,1.5517260167483964,1.355960152708732,1.7601673119912686,1.715396698467158,1.715395940481303,1.715395940481303,1.715395940481303,1.988180400939282,-0.11753066407642032
2018-07-06,1.181095394435868,1.2415228899079518,1.1586893397301388,1.2023647368367993,1.571317564426851,1.6891809279334409,1.6891801749126851,1.6891801749126851,1.6891801749126851,2.0628154217512162,-0.12013110099707883
2018-07-07,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.11133344518268501
2018-07-08,1.0589764564902082,1.1934329721235066,1.0615861607020989,1.0537240117994449,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.10329783950339497
2018-07-09,0.5106384802244017,0.4143763040154942,0.5020868910643433,0.5186174016649688,1.759272289490963,1.766891962015531,1.7668911942768017,1.7668911942768017,1.7668911942768017,2.078151384931751,-0.10628475499648796
2018-07-10,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.8237139095129442,1.827750000754518,1.8277492214896647,1.8277492214896647,1.8277492214896647,2.0965545407483916,-0.12628570023567506
2018-07-11,0.15625411128405498,0.082555871302822,0.15991378401315462,0.15197027990616085,1.6044333969381461,1.5112881993117875,1.5112874799827791,1.5112874799827791,1.5112874799827791,1.7244018342340919,-0.13947877808912215
2018-07-12,-0.32503817356060466,-0.31659044630807304,-0.344097954751435,-0.30386127687505937,1.3144461068392304,1.5936806209891854,1.5936798860555785,1.5936798860555785,1.5936798860555785,1.7049762808720819,-0.1496744038664578
2018-07-13,1.0278480997589614,0.9577923749797249,0.9783548643923496,1.0784974659723372,1.49345060690029,1.648920994613803,1.6489202492180217,1.6489202492180217,1.6489202492180217,1.7816560967747537,-0.1509695598279149
2018-07-14,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.15064839983848932
2018-07-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1443450125232849
2018-07-16,0.8530504042681152,0.9337474160875023,0.8118922717728525,0.8951739050929333,1.2177836768062584,1.4794547636637032,1.4794540503637446,1.4794540503637446,1.4794540503637446,1.494362386526077,-0.1258516218262842
2018-07-17,0.809949602640235,0.7413877449497215,0.765652662711881,0.8555363784163056,1.2034633168013742,1.513160754349911,1.5131600346662528,1.5131600346662528,1.5131600346662528,1.4749368331640669,-0.08485797547129852
2018-07-18,0.7883992018262947,0.7942866545126109,0.765652662711881,0.8109441609050989,1.172137529290688,1.545930467517057,1.5459297416270243,1.5459297416270243,1.5459297416270243,1.5516166490667387,-0.05349898474423466
2018-07-19,0.809949602640235,0.7413877449497215,0.802644349960658,0.8158988517396778,1.2992307243340402,1.5197146969833397,1.5197139760584066,1.5197139760584066,1.5197139760584066,1.6170500919703519,-0.054575424291004135
2018-07-20,0.8147385805988879,0.847185564075501,0.8118922717728525,0.8158988517396778,1.3037058368355665,1.5337588597692602,1.5337581361844523,1.5337581361844523,1.5337581361844523,1.7080434735081889,-0.049180282200284475
2018-07-21,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.05836309951423549
2018-07-22,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.049018426291221794
2018-07-23,0.8338944924335016,0.8375675805186119,0.8118922717728525,0.8555363784163056,1.4343791218801405,1.5412490799217506,1.5412483549183429,1.5412483549183429,1.5412483549183429,1.461645665074271,-0.03810968786787977
2018-07-24,0.7620598230537016,0.7750506873988332,0.7101651318387151,0.8158988517396778,1.4415393018825828,1.5552932427076698,1.5552925150443873,1.5552925150443873,1.5552925150443873,1.7550737605951603,0.0018943222746563783
2018-07-25,0.7668488010123546,0.7606237120634998,0.7101651318387151,0.8258082334088349,1.454069616886857,1.5730825155698362,1.573081784537379,1.573081784537379,1.573081784537379,1.7918800722284425,0.017634310383857703
2018-07-26,0.742903911219088,0.7125337942790546,0.673173444589938,0.8158988517396778,1.5292515069125023,1.5852541233176332,1.585253389979951,1.585253389979951,1.585253389979951,1.8389103593154152,0.0035494301376284834
2018-07-27,0.7524818671363948,0.7558147202850549,0.6870453273082293,0.820853542574256,1.558787249422577,1.5852541233176332,1.585253389979951,1.585253389979951,1.585253389979951,1.5393478785223107,0.0007416365558491076
2018-07-28,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.010485856183751812
2018-07-29,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.013849989580610738
2018-07-30,0.8338944924335016,0.7413877449497215,0.8118922717728525,0.8555363784163056,1.5722125869271555,1.586190400836695,1.5861896673216878,1.5861896673216878,1.5861896673216878,1.7980144575006565,0.002873401324823748
2018-07-31,0.8746008050820546,0.9337474160875023,0.8812516853643098,0.8654457600854627,1.497925719401816,1.583381568279511,1.5833808352964787,1.5833808352964787,1.5833808352964787,1.664080379057323,-0.008697452682715405
2018-08-01,0.4148589210513351,0.46727521357838364,0.36799202478752635,0.4641158024846051,1.3296614893444207,1.3689740164144655,1.3689733240388553,1.3689733240388553,1.3689733240388553,1.553661444157476,-0.034173646031361
2018-08-02,0.36218016350614873,0.2364436082130468,0.38648786841191457,0.33529384078556485,1.3896279968648757,1.4972440365258683,1.4972433198567348,1.4972433198567348,1.4972433198567348,1.568997407338011,-0.035765934457108926
2018-08-03,0.1969604239326087,0.17392671509326818,0.2570169630411945,0.13215151656784735,1.347561939350527,1.4682194334349667,1.468218722262908,1.468218722262908,1.468218722262908,1.5219671202510383,-0.05032412048203841
2018-08-04,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.06757166395659675
2018-08-05,2.023955515158854,1.6214332404050686,2.2638159962873576,1.7622448011441678,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.08603555057480464
2018-08-06,1.2098292621877877,1.1116801118899498,1.1818091442606244,1.2370475726788488,1.350247006851443,1.5112881993117875,1.5112874799827791,1.5112874799827791,1.5112874799827791,1.575131792610225,-0.08546151753195962
2018-08-07,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.3323465568453368,1.5637197403792222,1.5637190111200148,1.5637190111200148,1.5637190111200148,1.5914901533361279,-0.0923014457642155
2018-08-08,0.9679858752757947,1.0058822927641702,0.9274912944252812,1.0091317942882383,1.1891429567964884,1.4120427822912875,1.4120420817587278,1.4120420817587278,1.4120420817587278,1.361450705628113,-0.13114898442659267
2018-08-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.174822596791604,1.397998619505367,1.397997921632682,1.397997921632682,1.397997921632682,1.3502043326290545,-0.13529070447948432
2018-08-10,-0.21489168051157784,-0.07614085738584703,-0.15913951850754898,-0.27413313186758836,1.2150986093053426,1.4513664380918623,1.4513657301116532,1.4513657301116532,1.4513657301116532,1.4319961362585707,-0.14199281420585882
2018-08-11,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1483573318123223
2018-08-12,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.14487688770966847
2018-08-13,0.8195275585575417,0.7990956462910559,0.765652662711881,0.8753551417546197,1.1810877542937417,1.4335771652296971,1.4335764606186627,1.4335764606186627,1.4335764606186627,1.3951898246252883,-0.14001235806171128
2018-08-14,0.8243165365161947,0.7798596791772775,0.7841485063362699,0.8654457600854627,1.1945130917983204,1.4232781125200227,1.423277409859563,1.423277409859563,1.423277409859563,1.3737194761725409,-0.16124483723384672
2018-08-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.9806027142253543,1.3408856908426259,1.3408850037867652,1.3408850037867652,1.3408850037867652,1.1723071597348553,-0.13802557996775272
2018-08-16,0.7979771577436016,0.7702416956203884,0.7841485063362699,0.8109441609050989,1.0548895817506938,1.373655404009772,1.3736547107475368,1.3736547107475368,1.3736547107475368,1.210135868913507,-0.1405543598921803
2018-08-17,0.7668488010123546,0.7413877449497215,0.7055411709326181,0.8307629242434131,1.138126674279087,1.391444676871937,1.391443980240527,1.391443980240527,1.391443980240527,1.2602333486365869,-0.13391378381063343
2018-08-18,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.13123285562741951
2018-08-19,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.13424842568729944
2018-08-20,0.774032267950335,0.7990956462910559,0.7147890927448126,0.8357176150779914,1.2249438568087008,1.4017437295816129,1.4017430309996282,1.4017430309996282,1.4017430309996282,1.3185100087226167,-0.13697445044583229
2018-08-21,0.8051606246815819,0.8039046380695001,0.7702766236179779,0.8406723059125703,1.2732750718251873,1.4204692799628384,1.420468577834354,1.420468577834354,1.420468577834354,1.4023466074428703,-0.13848076035414966
2018-08-22,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.3905230193651803,1.4841361512590097,1.484135437072426,1.484135437072426,1.484135437072426,1.4565336773474251,-0.1246656141636811
2018-08-23,0.6423353740873683,0.6740618600514979,0.6500536400594522,0.6325752908602739,1.459439751888689,1.48507242877807,1.4850717144141614,1.4850717144141614,1.4850717144141614,1.5874005631546515,-0.13347504049374526
2018-08-24,0.5824731496042017,0.5057471478059397,0.5575744219375093,0.6078018366873814,1.5203012819094486,1.5150333093880333,1.5150325893497252,1.5150325893497252,1.5150325893497252,1.6466996207860507,-0.12080079551251426
2018-08-25,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.10933741465176332
2018-08-26,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1133451093686603
2018-08-27,0.49387705736911536,0.5826910162610525,0.47434312562776065,0.51366271083039,1.5203012819094486,1.5206509745024015,1.5206502534001434,1.5206502534001434,1.5206502534001434,1.673281956965644,-0.10580723787726241
2018-08-28,0.4507762557412351,0.4961291642490512,0.3911118293180121,0.51366271083039,1.6545546569552432,1.5150333093880333,1.5150325893497252,1.5150325893497252,1.5150325893497252,1.5270791079778843,-0.08820903691985013
2018-08-29,0.34302425167153516,0.4095673122370493,0.32637637663265173,0.36006729495845724,1.6688750169601274,1.5243960845786462,1.524395362767088,1.524395362767088,1.524395362767088,1.6436324281499453,-0.08432230217600496
2018-08-30,0.4244368769686419,0.524983114919718,0.4373514383789836,0.4096142033042421,1.756587221990047,1.5262686396167697,1.5262679174505618,1.5262679174505618,1.5262679174505618,1.7019090882359749,-0.0917712449067272
2018-08-31,0.3837305643200882,0.3037694931112704,0.36799202478752635,0.399704821635085,1.7467419744866888,1.5243960845786462,1.524395362767088,1.524395362767088,1.524395362767088,1.659990788875848,-0.08882310897816535
2018-09-01,0.3765470973821086,0.4961291642490512,0.3911118293180121,0.36006729495845724,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.07605234889648535
2018-09-02,0.2664006043330821,0.27972453421904775,0.25239300213509763,0.28079224160520183,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.06938774940565642
2018-09-03,0.23287775862250867,0.19316268220704585,0.2061533930741261,0.2609734782668876,1.82460893201325,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.06569488778935073
2018-09-04,0.3310518067749018,0.2893425177759363,0.27551280666558337,0.38979543996592786,1.7977582570040913,1.8904805945316274,1.8904798033859997,1.8904798033859997,1.8904798033859997,1.657945993785109,-0.06073805767415191
2018-09-05,2.390312328995834,1.9436356895608515,2.6614766342117124,2.0942090870609262,1.723471389478752,1.8090244503732913,1.8090236746549375,1.8090236746549375,1.8090236746549375,1.5424150711584177,-0.08022820747835674
2018-09-06,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.6330741169479164,1.7303771387721392,1.7303763779490842,1.7303763779490842,1.7303763779490842,1.45244408716595,-0.12327647105852885
2018-09-07,1.0613709454695348,1.0299272516563927,1.04309031707771,1.0784974659723372,1.6223338469442525,1.7631468519392866,1.763146084909857,1.763146084909857,1.763146084909857,1.4442649068029987,-0.13203026423025566
2018-09-08,0.9009401838546485,0.9337474160875023,0.8350120763033382,0.9694942676116105,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.14131889435599887
2018-09-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.14487140868649892
2018-09-10,-0.2124971915322513,-0.29735447919429503,-0.2100030884746177,-0.2146768418526468,1.7315265919814986,1.8118332829304753,1.8118325066801466,1.8118325066801466,1.8118325066801466,1.4258617509863567,-0.14401752399868387
2018-09-11,0.0652635300696421,0.082555871302822,0.03969080045462832,0.09251398989121892,1.8613048545257669,1.9204414751415892,1.9204406783215622,1.9204406783215622,1.9204406783215622,1.6037589238805559,-0.14438040391783916
2018-09-12,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,2.02240890458072,1.9560200208659195,1.9560192173075428,1.9560192173075428,1.9560192173075428,1.7141778587804029,-0.14565195875650558
2018-09-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.81118359450867,1.8736275991885227,1.873626811234745,1.873626811234745,1.873626811234745,1.5332134932500967,-0.13466483144818847
2018-09-14,0.3980974981960487,0.34705041911727064,0.3494961811631375,0.4492517299808698,1.829979067015082,1.8652011015169705,1.8652003151591177,1.8652003151591177,1.8652003151591177,1.572064599974118,-0.12781099492634823
2018-09-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.12768455593012684
2018-09-16,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1298272754527585
2018-09-17,0.38133607534076164,0.3903313451232716,0.3448722202570406,0.4195235849733992,1.8613048545257669,1.8586471588835418,1.8586463737669638,1.8586463737669638,1.8586463737669638,1.55979582942969,-0.13853892229241152
2018-09-18,0.4340148328859487,0.4288032793508276,0.37261598569362325,0.49879863832665466,1.9534921720572125,1.89984336972224,1.8998425768033627,1.8998425768033627,1.8998425768033627,1.663057981511955,-0.14476983602620108
2018-09-19,0.4148589210513351,0.4624662217999394,0.35874410297533194,0.4740251841537622,1.9696025770627086,1.9138875325081606,1.9138867369294084,1.9138867369294084,1.9138867369294084,1.786768084501598,-0.1444786048715712
2018-09-20,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,1.9338016770504962,1.8942257046078719,1.8942249127529445,1.8942249127529445,1.8942249127529445,1.7550737605951603,-0.13316610787964442
2018-09-21,0.23048326964318214,0.366286386231049,0.303256572102166,0.15197027990616085,1.9221663845465278,1.8979708146841179,1.8979700221198905,1.8979700221198905,1.8979700221198905,1.7581409532312673,-0.11776246643331459
2018-09-22,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.11183374190049405
2018-09-23,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1112348425217255
2018-09-24,0.10836433169752166,0.21720764109926846,0.12292209676437689,0.09251398989121892,2.1002758621072815,1.948529800713429,1.9485289985736522,1.9485289985736522,1.9485289985736522,2.006583556755924,-0.11760357476139638
2018-09-25,0.11554779863550194,0.03446595351837681,0.1645377449192515,0.0627858448837483,2.21841883214758,1.9597651309421653,1.9597643266744889,1.9597643266744889,1.9597643266744889,2.0239643150271966,-0.1306251055189154
2018-09-26,0.21372184678789508,0.164308731536379,0.210777353980223,0.21638126075568098,2.187988067137201,1.9560200208659195,1.9560192173075428,1.9560192173075428,1.9560192173075428,1.903321404673659,-0.13069675428344088
2018-09-27,0.12752024353213526,0.15949973975793474,0.09517833132779425,0.16187966157531797,2.158452324627126,1.9672553510946558,1.9672545454083794,1.9672545454083794,1.9672545454083794,1.899231814492184,-0.1225519756101804
2018-09-28,0.06047455211098836,0.10660083019504461,0.048938722266822755,0.0726952265529054,2.2640649796631505,1.97006418365184,1.9700633774335885,1.9700633774335885,1.9700633774335885,1.9994267739383407,-0.11385718730335695
2018-09-29,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.12349183881542596
2018-09-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1211497671420853
2018-10-01,0.33344629575422835,0.38552235334482665,0.2893846893838747,0.37988605829677147,2.4627599747309263,2.4915707617690006,2.491569856780732,2.491569856780732,2.491569856780732,2.2253766314648806,-0.12148440901875115
2018-10-02,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,2.5245165272519916,2.4765903214640193,2.4765894193129507,2.4765894193129507,2.4765894193129507,2.2039062830121314,-0.12370299193911566
2018-10-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,2.508406122246497,2.6132868392469746,2.6132859112064577,2.6132859112064577,2.6132859112064577,2.330683578637883,-0.12893967369928444
2018-10-04,0.41964789900998817,0.3518594108957156,0.38648786841191457,0.4542064208154487,2.5638975172654246,2.4878256516927557,2.487824747413787,2.487824747413787,2.487824747413787,2.130293659745567,-0.12574793197133605
2018-10-05,2.5746879804039873,2.51590571119575,2.467270276155632,2.683817296375766,2.4788703797364224,2.481271709059326,2.481270806021632,2.481270806021632,2.481270806021632,2.1118905039289264,-0.12238423320852672
2018-10-06,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.12131750954373896
2018-10-07,1.0493985005729014,1.0058822927641702,0.9968507080167385,1.1032709201452298,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.12164667239723534
2018-10-08,0.8889677389580152,0.8519945558539453,0.8118922717728525,0.9694942676116105,2.398318354708945,2.469100101311529,2.46909920057906,2.46909920057906,2.46909920057906,2.1129129014742944,-0.11943103972011598
2018-10-09,0.445987277782582,0.5105561395843846,0.4049837120363034,0.48888925665749755,2.4824504697376426,2.5327669726077002,2.532766059817132,2.532766059817132,2.532766059817132,2.182435934559384,-0.11870401549184313
2018-10-10,-0.13108456623514453,-0.21079262718229347,-0.13601971397706325,-0.1254924068302339,2.3625174546967327,2.4007518424200516,2.4007509546323065,2.4007509546323065,2.4007509546323065,2.0014715690290794,-0.12245925367961802
2018-10-11,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,2.1414468971213245,2.245329774255871,2.2453289159040737,2.2453289159040737,2.2453289159040737,1.7755217115025397,-0.13715862991699482
2018-10-12,-0.4519460894649178,-0.36468036409251825,-0.436577172873378,-0.46736607441614947,2.0841654571017854,2.2621827695989754,2.2621819080553287,2.2621819080553287,2.2621819080553287,1.8205072034987735,-0.14834890254590752
2018-10-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.14820771233346036
2018-10-14,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1450450515746429
2018-10-15,0.1227312655734822,-0.10018581627806963,0.24776904122900006,-0.011534517634928937,2.1020659071078915,2.2640553246370976,2.264054462738801,2.264054462738801,2.264054462738801,1.8644702979496393,-0.1205841633656549
2018-10-16,0.2735840712710617,0.2604885671052694,0.2847607284777771,0.2609734782668876,2.0680550520962906,2.3071240905139185,2.307123220458672,2.307123220458672,2.307123220458672,1.87367187585796,-0.11968981819904913
2018-10-17,0.2592171373951019,0.3181964684466038,0.23852111941680565,0.28079224160520183,2.012563657077362,2.250947439370239,2.250946579954492,2.250946579954492,2.250946579954492,1.6385204404230993,-0.12501289993996914
2018-10-18,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,2.0474695345892684,2.23034933395089,2.2303484784362926,2.2303484784362926,2.2303484784362926,1.5362806858862037,-0.12927305118598814
2018-10-19,0.18259349005664885,0.2508705835483802,0.15528982310705708,0.21142656992110279,2.0546297145917105,2.235030721546196,2.235029865144974,2.235029865144974,2.235029865144974,1.5904677557907585,-0.13258533142366746
2018-10-20,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.13225954027673706
2018-10-21,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.12864928547129595
2018-10-22,0.07723597496627542,0.12102780553037804,0.07668248770340538,0.07764991738748361,2.0608948720938485,2.245329774255871,2.2453289159040737,2.2453289159040737,2.2453289159040737,1.5996693336990795,-0.12972823157238514
2018-10-23,-0.08798376460726463,0.02965696173993256,-0.05741237857341156,-0.1205377159956557,1.9015808670395056,2.1638736300975348,2.1638727871730112,2.1638727871730112,2.1638727871730112,1.3174876111772473,-0.13181447501003782
2018-10-24,-0.14066252215245134,-0.19155666006851546,-0.1730114012258403,-0.10567364349192004,1.7825428744989011,2.1601285200212903,2.1601276778060665,2.1601276778060665,2.1601276778060665,1.3246443939948307,-0.1303996226423207
2018-10-25,-0.1334790552144714,-0.21560161896073807,-0.12214783125877192,-0.1453111701685481,1.7789627844976794,2.1694912952119028,2.1694904512234294,2.1694904512234294,2.1694904512234294,1.3951898246252883,-0.13205049446965106
2018-10-26,-0.11432314337985781,-0.07614085738584703,-0.14064367488316046,-0.08585488015360618,1.7879130095007332,2.176045237845333,2.1760443926155846,2.1760443926155846,2.1760443926155846,1.4289289436224637,-0.13220980760489004
2018-10-27,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1316602194346478
2018-10-28,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.1321132925044411
2018-10-29,-0.04488296297938472,-0.037668923158291,-0.066660300385606,-0.021443899304086043,1.8022333695056176,2.172300127769087,2.1722992832486385,2.1722992832486385,2.1722992832486385,1.3696298859910645,-0.13799692046194253
2018-10-30,-0.032910518082751396,-0.06652287382895786,-0.043540495855120244,-0.021443899304086043,1.633969139448222,2.1666824626547188,2.1666816191982203,2.1666816191982203,2.1666816191982203,1.2857932872708109,-0.14370606260465849
2018-10-31,-0.0664333637933245,-0.14346674228407025,-0.07590822219780043,-0.05612673514613521,1.558787249422577,2.1704275727309645,2.1704267285651664,2.1704267285651664,2.1704267285651664,1.1968447008237113,-0.14408917276320926
