Date,Price,Open,High,Low
2019-01-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-01-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-01-28,26.9,27.0,27.7,26.1
2019-01-29,26.425,26.15,26.75,26.1
2019-01-30,26.4,26.4,26.7,26.1
2019-01-31,27.05,26.1,28.0,26.1
2019-02-01,30.1,30.0,30.5,29.7
2019-02-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-04,27.65,27.3,28.0,27.3
2019-02-05,27.225,27.7,27.7,26.75
2019-02-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-07,21.375,21.2,21.55,21.2
2019-02-08,21.525,21.05,22.0,21.05
2019-02-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-12,16.775,17.0,17.1,16.45
2019-02-13,25.6,26.0,26.0,25.2
2019-02-14,25.475,25.95,25.95,25.0
2019-02-15,26.0,25.2,27.0,25.0
2019-02-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-18,26.375,26.95,26.95,25.8
2019-02-19,26.2,26.3,26.5,25.9
2019-02-20,26.9,26.7,27.5,26.3
2019-02-21,26.5,26.2,26.95,26.05
2019-02-22,27.15,26.6,27.9,26.4
2019-02-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-02-25,27.125,26.5,27.75,26.5
2019-02-26,27.075,26.65,27.65,26.5
2019-02-27,26.95,27.05,27.5,26.4
2019-02-28,27.15,26.55,27.75,26.55
2019-03-01,30.05,30.0,30.35,29.75
2019-03-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-04,27.525,27.8,27.95,27.1
2019-03-05,27.05,26.85,27.3,26.8
2019-03-06,25.225,25.5,25.55,24.9
2019-03-07,21.775,22.3,22.75,20.8
2019-03-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-09,20.6,23.0,23.0,18.2
2019-03-10,17.6,17.5,18.2,17.0
2019-03-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-12,17.275,16.7,18.0,16.55
2019-03-13,26.675,26.55,27.0,26.35
2019-03-14,26.475,26.85,26.85,26.1
2019-03-15,26.2,26.05,26.45,25.95
2019-03-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-18,26.175,26.25,26.55,25.8
2019-03-19,25.925,26.35,26.35,25.5
2019-03-20,25.725,26.05,26.4,25.05
2019-03-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-22,27.4,25.4,29.7,25.1
2019-03-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-25,27.025,26.5,28.0,26.05
2019-03-26,27.825,27.6,28.3,27.35
2019-03-27,26.95,27.0,27.7,26.2
2019-03-28,26.775,26.3,27.25,26.3
2019-03-29,26.925,26.7,27.3,26.55
2019-03-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-03-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-01,30.3,30.45,30.7,29.9
2019-04-02,26.925,27.05,27.35,26.5
2019-04-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-04,27.3,27.6,27.95,26.65
2019-04-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-06,24.8,25.5,25.5,24.1
2019-04-07,21.8,22.2,22.2,21.4
2019-04-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-09,17.625,19.25,19.25,16.0
2019-04-10,17.95,18.4,18.5,17.4
2019-04-11,17.175,16.9,17.75,16.6
2019-04-12,17.4,17.15,18.0,16.8
2019-04-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-15,27.225,27.2,27.75,26.7
2019-04-16,28.75,27.75,30.3,27.2
2019-04-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-18,28.5,28.75,28.95,28.05
2019-04-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-22,28.325,27.75,29.0,27.65
2019-04-23,29.15,28.95,29.5,28.8
2019-04-24,29.15,29.5,29.65,28.65
2019-04-25,28.625,28.75,29.15,28.1
2019-04-26,28.575,28.0,29.15,28.0
2019-04-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-04-30,27.925,28.15,28.95,26.9
2019-05-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-02,26.425,26.2,27.35,25.5
2019-05-03,26.325,27.6,27.6,25.05
2019-05-04,27.2,26.75,27.65,26.75
2019-05-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-07,21.875,21.5,22.25,21.5
2019-05-08,22.05,21.9,22.45,21.65
2019-05-09,17.7,18.45,18.45,16.95
2019-05-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-11,17.3,17.0,17.6,17.0
2019-05-12,17.05,16.6,17.5,16.6
2019-05-13,25.75,26.0,26.0,25.5
2019-05-14,25.775,25.7,26.0,25.55
2019-05-15,25.8,25.95,26.5,25.1
2019-05-16,25.55,25.7,25.95,25.15
2019-05-17,26.125,25.3,26.95,25.3
2019-05-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-20,26.9,27.0,27.3,26.5
2019-05-21,26.675,26.65,27.05,26.3
2019-05-22,26.775,27.0,27.1,26.45
2019-05-23,26.7,27.0,27.0,26.4
2019-05-24,26.4,26.7,26.7,26.1
2019-05-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-05-27,26.375,26.2,26.9,25.85
2019-05-28,26.45,26.5,26.65,26.25
2019-05-29,26.425,26.45,26.7,26.15
2019-05-30,25.775,26.05,26.4,25.15
2019-05-31,25.45,25.5,25.9,25.0
2019-06-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-02,25.875,25.7,26.7,25.05
2019-06-03,26.95,26.9,27.5,26.4
2019-06-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-05,26.8,26.5,27.25,26.35
2019-06-06,24.075,24.6,24.6,23.55
2019-06-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-08,22.275,22.3,22.5,22.05
2019-06-09,17.3,17.5,17.85,16.75
2019-06-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-11,17.6,17.6,18.05,17.15
2019-06-12,16.85,17.35,17.65,16.05
2019-06-13,22.875,22.8,23.75,22.0
2019-06-14,23.4,23.3,24.25,22.55
2019-06-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-17,23.4,24.2,24.2,22.6
2019-06-18,22.625,23.0,23.0,22.25
2019-06-19,22.3,23.0,23.0,21.6
2019-06-20,21.25,21.55,22.4,20.1
2019-06-21,21.6,21.35,22.1,21.1
2019-06-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-24,21.4,22.0,22.0,20.8
2019-06-25,22.3,22.05,23.0,21.6
2019-06-26,21.625,21.5,22.15,21.1
2019-06-27,21.05,21.25,21.5,20.6
2019-06-28,21.275,20.8,21.75,20.8
2019-06-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-06-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-01,30.175,30.45,30.45,29.9
2019-07-02,27.525,25.55,29.5,25.55
2019-07-03,27.525,27.25,28.05,27.0
2019-07-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-05,26.925,26.75,27.25,26.6
2019-07-06,23.425,23.85,23.85,23.0
2019-07-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-08,22.0,22.25,22.45,21.55
2019-07-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-10,17.975,18.0,18.3,17.65
2019-07-11,17.55,17.5,18.0,17.1
2019-07-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-15,22.45,22.1,22.95,21.95
2019-07-16,22.25,21.6,22.9,21.6
2019-07-17,22.1,22.1,22.65,21.55
2019-07-18,22.275,21.6,22.95,21.6
2019-07-19,21.55,22.0,22.3,20.8
2019-07-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-22,21.15,21.0,21.6,20.7
2019-07-23,21.15,20.85,21.5,20.8
2019-07-24,21.2,20.7,21.7,20.7
2019-07-25,21.2,21.4,21.4,21.0
2019-07-26,22.5,21.3,23.9,21.1
2019-07-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-07-29,23.4,23.4,24.0,22.8
2019-07-30,21.8,23.0,23.0,20.6
2019-07-31,21.2,21.35,21.8,20.6
2019-08-01,29.725,29.7,30.2,29.25
2019-08-02,26.575,27.1,27.1,26.05
2019-08-03,27.025,26.7,27.45,26.6
2019-08-04,27.025,27.3,27.35,26.7
2019-08-05,26.225,26.5,26.55,25.9
2019-08-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-07,22.4,21.9,23.65,21.15
2019-08-08,21.75,21.8,22.2,21.3
2019-08-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-11,17.275,17.65,17.65,16.9
2019-08-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-13,21.875,21.15,22.6,21.15
2019-08-14,21.9,21.2,22.6,21.2
2019-08-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-16,22.35,22.3,22.9,21.8
2019-08-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-19,22.075,23.15,23.15,21.0
2019-08-20,21.375,21.15,21.75,21.0
2019-08-21,21.075,21.4,21.55,20.6
2019-08-22,20.875,20.8,21.2,20.55
2019-08-23,19.55,20.5,21.0,18.1
2019-08-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-08-26,20.625,21.1,21.1,20.15
2019-08-27,20.6,20.5,21.2,20.0
2019-08-28,21.375,21.0,21.95,20.8
2019-08-29,21.225,21.25,21.5,20.95
2019-08-30,22.425,22.0,23.45,21.4
2019-08-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-01,29.425,29.3,29.75,29.1
2019-09-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-04,26.85,26.85,27.15,26.55
2019-09-05,26.05,26.2,26.4,25.7
2019-09-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-07,22.95,22.95,23.55,22.35
2019-09-08,21.775,21.65,22.15,21.4
2019-09-09,15.75,17.4,17.4,14.1
2019-09-10,17.875,17.6,18.25,17.5
2019-09-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-12,16.6,16.95,16.95,16.25
2019-09-13,18.45,18.95,19.35,17.55
2019-09-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-16,18.875,19.0,19.45,18.3
2019-09-17,19.1,19.6,19.6,18.6
2019-09-18,18.5,19.3,19.3,17.7
2019-09-19,17.55,18.0,18.0,17.1
2019-09-20,16.925,17.1,17.3,16.55
2019-09-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-23,17.6,17.5,17.7,17.5
2019-09-24,18.325,18.45,18.55,18.1
2019-09-25,18.975,19.45,19.45,18.5
2019-09-26,19.175,19.45,19.75,18.6
2019-09-27,19.05,18.7,19.5,18.6
2019-09-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-09-30,19.025,19.5,19.6,18.45
2019-10-01,29.725,29.35,30.3,29.15
2019-10-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-04,26.6,26.85,26.9,26.3
2019-10-05,25.975,26.0,26.15,25.8
2019-10-06,22.3,23.05,23.05,21.55
2019-10-07,21.9,21.8,22.4,21.4
2019-10-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-10,17.525,18.1,18.1,16.95
2019-10-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-12,16.875,16.95,17.25,16.5
2019-10-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-14,15.7,16.0,16.0,15.4
2019-10-15,15.75,16.1,16.1,15.4
2019-10-16,15.125,15.75,15.75,14.5
2019-10-17,15.075,15.25,15.35,14.8
2019-10-18,15.875,15.25,16.5,15.25
2019-10-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-22,17.575,17.0,18.15,17.0
2019-10-23,17.575,18.15,18.15,17.0
2019-10-24,17.075,17.05,17.35,16.8
2019-10-25,16.95,17.35,17.35,16.55
2019-10-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-27,17.525,17.75,18.0,17.05
2019-10-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-10-29,17.575,18.1,18.15,17.0
2019-10-30,17.5,17.1,18.0,17.0
2019-10-31,16.975,17.05,17.35,16.6
2019-11-01,29.625,29.25,30.0,29.25
2019-11-02,26.375,26.6,26.95,25.8
2019-11-03,26.725,26.65,27.1,26.35
2019-11-04,26.5,26.4,26.75,26.25
2019-11-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-11-06,21.225,21.95,21.95,20.5
2019-11-07,22.8,22.15,23.65,21.95
2019-11-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-11-09,16.15,16.15,16.15,16.15
2019-11-10,16.375,17.15,17.25,15.5
2019-11-11,16.975,17.0,17.3,16.65
2019-11-12,16.475,17.3,17.3,15.65
2019-11-13,17.225,17.0,17.85,16.6
2019-11-14,16.925,16.8,17.25,16.6
2019-11-15,16.825,17.15,17.15,16.5
2019-11-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-11-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-11-18,17.2,16.95,17.45,16.95
2019-11-19,17.275,17.1,17.5,17.05
2019-11-20,17.075,16.8,17.35,16.8
2019-11-21,16.95,16.5,17.4,16.5
2019-11-22,16.75,16.3,17.2,16.3
2019-11-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-11-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-11-25,16.825,16.6,17.05,16.6
2019-11-26,16.85,16.85,17.0,16.7
2019-11-27,16.65,16.85,16.95,16.35
2019-11-28,16.85,16.95,17.1,16.6
2019-11-29,16.85,17.0,17.1,16.6
2019-11-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-02,25.9,26.0,26.4,25.4
2019-12-03,27.05,26.95,27.35,26.75
2019-12-04,26.825,26.35,27.3,26.35
2019-12-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-06,21.35,21.55,22.45,20.25
2019-12-07,22.75,23.2,23.25,22.25
2019-12-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-09,17.75,17.75,17.75,17.75
2019-12-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-12,16.1,16.0,16.9,15.3
2019-12-13,17.5,16.4,19.25,15.75
2019-12-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-16,19.85,19.4,21.05,18.65
2019-12-17,18.875,20.4,20.4,17.35
2019-12-18,17.175,17.75,17.75,16.6
2019-12-19,16.55,16.65,17.0,16.1
2019-12-20,16.575,16.85,16.95,16.2
2019-12-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-23,17.6,16.65,18.95,16.25
2019-12-24,16.95,16.6,17.6,16.3
2019-12-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-26,16.95,16.4,17.6,16.3
2019-12-27,17.175,16.65,17.7,16.65
2019-12-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2019-12-30,17.75,17.3,18.5,17.0
2019-12-31,18.5,18.5,18.9,18.1
2020-01-01,18.625,18.75,18.85,18.4
2020-01-02,26.55,26.75,27.3,25.8
2020-01-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-04,11.615,11.95,12.18,11.05
2020-01-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-06,15.6,15.75,16.0,15.2
2020-01-07,14.31,14.65,14.65,13.97
2020-01-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-09,15.525,15.5,16.0,15.05
2020-01-10,14.225,14.05,14.7,13.75
2020-01-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-12,16.79,16.25,17.47,16.11
2020-01-13,20.6,19.0,22.25,18.95
2020-01-14,21.125,22.2,22.2,20.05
2020-01-15,20.225,20.0,20.55,19.9
2020-01-16,20.45,20.75,21.0,19.9
2020-01-17,21.325,20.45,22.75,19.9
2020-01-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-20,24.425,23.5,25.75,23.1
2020-01-21,27.55,25.85,30.3,24.8
2020-01-22,28.825,30.7,30.7,26.95
2020-01-23,25.025,25.2,25.75,24.3
2020-01-24,24.1,24.4,25.0,23.2
2020-01-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-01-27,24.375,23.2,25.55,23.2
2020-01-28,24.25,24.8,24.8,23.7
2020-01-29,25.25,24.75,26.45,24.05
2020-01-30,25.275,26.15,26.15,24.4
2020-01-31,26.35,26.9,27.45,25.25
2020-02-01,19.675,18.85,21.15,18.2
2020-02-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-03,17.45,17.25,18.25,16.65
2020-02-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-06,15.675,15.55,16.1,15.25
2020-02-07,14.175,14.2,14.45,13.9
2020-02-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-09,15.725,15.8,16.15,15.3
2020-02-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-11,14.05,13.9,14.2,13.9
2020-02-12,15.91,16.79,16.79,15.03
2020-02-13,24.05,23.75,24.9,23.2
2020-02-14,23.5,23.3,23.9,23.1
2020-02-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-17,23.575,23.5,24.45,22.7
2020-02-18,22.775,23.25,23.45,22.1
2020-02-19,22.025,22.45,22.5,21.55
2020-02-20,21.675,22.0,22.45,20.9
2020-02-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-02-24,21.6,21.5,22.2,21.0
2020-02-25,20.475,21.0,21.0,19.95
2020-02-26,19.55,19.95,20.0,19.1
2020-02-27,18.65,19.0,19.0,18.3
2020-02-28,17.9,18.0,18.3,17.5
2020-02-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-01,20.0,20.5,20.7,19.3
2020-03-02,25.35,24.9,26.1,24.6
2020-03-03,16.7,17.0,17.5,15.9
2020-03-04,12.5,12.65,12.78,12.22
2020-03-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-06,15.75,15.75,16.25,15.25
2020-03-07,14.575,14.6,14.95,14.2
2020-03-08,14.595,14.0,15.19,14.0
2020-03-09,15.225,15.5,15.6,14.85
2020-03-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-11,14.045,14.09,14.19,13.9
2020-03-12,15.465,15.98,15.98,14.95
2020-03-13,14.05,14.25,14.75,13.35
2020-03-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-16,14.575,14.65,15.15,14.0
2020-03-17,14.625,14.4,15.0,14.25
2020-03-18,14.05,14.5,14.5,13.6
2020-03-19,13.65,14.1,14.25,13.05
2020-03-20,13.85,14.0,14.4,13.3
2020-03-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-23,12.975,12.75,13.2,12.75
2020-03-24,12.575,12.85,12.85,12.3
2020-03-25,11.95,11.8,12.2,11.7
2020-03-26,11.55,11.65,11.95,11.15
2020-03-27,11.65,11.9,11.95,11.35
2020-03-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-03-30,11.65,12.15,12.2,11.1
2020-03-31,11.225,11.65,11.65,10.8
2020-04-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-02,25.375,26.1,26.1,24.65
2020-04-03,16.125,16.5,16.5,15.75
2020-04-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-05,18.575,18.8,18.8,18.35
2020-04-06,15.2,15.65,15.65,14.75
2020-04-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-08,15.395,15.19,15.75,15.04
2020-04-09,15.2,14.85,15.85,14.55
2020-04-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-11,14.0,13.9,14.1,13.9
2020-04-12,15.1,15.21,15.5,14.7
2020-04-13,15.51,16.9,16.9,14.12
2020-04-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-15,14.995,15.5,15.89,14.1
2020-04-16,14.425,15.0,15.0,13.85
2020-04-17,14.775,14.79,15.44,14.11
2020-04-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-20,14.895,15.0,15.29,14.5
2020-04-21,14.65,15.0,15.19,14.11
2020-04-22,14.555,14.9,15.2,13.91
2020-04-23,14.54,14.88,14.88,14.2
2020-04-24,15.485,15.09,15.88,15.09
2020-04-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-04-27,16.785,16.98,17.46,16.11
2020-04-28,18.45,17.75,19.2,17.7
2020-04-29,19.58,19.9,20.16,19.0
2020-04-30,19.855,20.16,20.55,19.16
2020-05-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-02,25.45,25.85,26.35,24.55
2020-05-03,15.4,15.5,15.7,15.1
2020-05-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-05,17.45,17.45,17.45,17.45
2020-05-06,15.5,15.6,16.0,15.0
2020-05-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-08,16.025,16.45,16.5,15.55
2020-05-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-10,14.45,14.75,14.75,14.15
2020-05-11,14.1,13.92,14.28,13.92
2020-05-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-13,17.0,16.75,17.5,16.5
2020-05-14,17.0,16.9,17.75,16.25
2020-05-15,16.95,17.5,17.5,16.4
2020-05-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-18,16.975,17.3,17.6,16.35
2020-05-19,17.275,16.8,17.85,16.7
2020-05-20,16.55,17.0,17.0,16.1
2020-05-21,16.4,16.7,16.7,16.1
2020-05-22,16.25,16.3,17.05,15.45
2020-05-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-26,15.825,16.25,16.25,15.4
2020-05-27,15.35,16.0,16.0,14.7
2020-05-28,15.075,15.5,15.5,14.65
2020-05-29,15.5,15.65,16.0,15.0
2020-05-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-05-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-01,18.7,19.4,19.4,18.0
2020-06-02,25.975,26.9,26.9,25.05
2020-06-03,15.0,14.75,15.35,14.65
